TIPO;DATA_CONSULTA;ORIGEM;DESTINO;DATA_IDA;DATA_VOLTA;AGENCIA;COMPANHIA_IDA;DIRETO;UMA_PARADA;DUAS_OU_MAIS_PARADAS;AEROPORTO_EMBARQUE_IDA;HORA_EMBARQUE_IDA;AEROPORTO_DESEMBARQUE_IDA;HORA_DESEMBARQUE_IDA;DIAS_VIAGEM_IDA;DURACAO_VIAGEM_IDA;TIPO_VIAGEM_IDA;MOCHILA_IDA;BAGAGEM_MAO_IDA;MALA_IDA;COMPANHIA_VOLTA;AEROPORTO_EMBARQUE_VOLTA;HORA_EMBARQUE_VOLTA;AEROPORTO_DESEMBARQUE_VOLTA;HORA_DESEMBARQUE_VOLTA;DIAS_VIAGEM_VOLTA;DURACAO_VIAGEM_VOLTA;TIPO_VIAGEM_VOLTA;MOCHILA_VOLTA;BAGAGEM_MAO_VOLTA;MALA_VOLTA;PRECO_TOTAL
RESUMO;2020-11-13;SAO;LIS;2020-11-15;2020-12-08;DECOLAR;KLM; ;3.735;3.747
RESUMO;2020-11-13;SAO;LIS;2020-11-15;2020-12-08;DECOLAR;Tap Air Portugal;6.998;6.507;22.581
RESUMO;2020-11-13;SAO;LIS;2020-11-15;2020-12-08;DECOLAR;Air France; ;3.735;3.747
RESUMO;2020-11-13;SAO;LIS;2020-11-15;2020-12-08;DECOLAR;Gol; ;3.778;3.747
RESUMO;2020-11-13;SAO;LIS;2020-11-15;2020-12-08;DECOLAR;Lufthansa; ;4.593;5.070
RESUMO;2020-11-13;SAO;LIS;2020-11-15;2020-12-08;DECOLAR;Swiss; ;26.540;5.070
RESUMO;2020-11-13;SAO;LIS;2020-11-15;2020-12-08;DECOLAR;Air Canada; ; ;5.615
RESUMO;2020-11-13;SAO;LIS;2020-11-15;2020-12-08;DECOLAR;LATAM; ; ;5.688
RESUMO;2020-11-13;SAO;LIS;2020-11-15;2020-12-08;DECOLAR;Azul; ;8.195;26.091
RESUMO;2020-11-13;SAO;LIS;2020-11-15;2020-12-08;DECOLAR;Ethiopian Airlines; ; ;8.489
RESUMO;2020-11-13;SAO;LIS;2020-11-15;2020-12-08;DECOLAR;American Airlines; ; ;10.060
RESUMO;2020-11-13;SAO;LIS;2020-11-15;2020-12-08;DECOLAR;Kenya Airways; ;21.172; 
RESUMO;2020-11-13;SAO;LIS;2020-11-15;2020-12-08;DECOLAR;United Airlines; ; ;22.807
RESUMO;2020-11-13;SAO;LIS;2020-11-15;2020-12-08;DECOLAR;Delta Air Lines; ; ;23.297
ANALYTICS;2020-11-13;SAO;LIS;2020-11-15;2020-12-08;DECOLAR;AIR FRANCE; ; ; ;GRU;16:35;LIS;11:25;+1;15h 50m;1 parada;1;1;0;KLM;LIS;05:00;GRU;18:00;+1;16h;1 parada;1;1;0;3.735
ANALYTICS;2020-11-13;SAO;LIS;2020-11-15;2020-12-08;DECOLAR;KLM; ; ; ;GRU;20:00;LIS;14:35;+1;15h 35m;1 parada;1;1;0;KLM;LIS;05:00;GRU;18:00;+1;16h;1 parada;1;1;0;3.736
ANALYTICS;2020-11-13;SAO;LIS;2020-11-15;2020-12-08;DECOLAR;AIR FRANCE; ; ; ;GRU;16:35;LIS;11:25;+1;15h 50m;1 parada;1;1;0;AIR FRANCE;LIS;16:00;GRU;07:20;+1;18h 20m;1 parada;1;1;0;3.736
ANALYTICS;2020-11-13;SAO;LIS;2020-11-15;2020-12-08;DECOLAR;KLM; ; ; ;GRU;20:00;LIS;14:35;+1;15h 35m;1 parada;1;1;0;AIR FRANCE;LIS;16:00;GRU;07:20;+1;18h 20m;1 parada;1;1;0;3.737
ANALYTICS;2020-11-13;SAO;LIS;2020-11-15;2020-12-08;DECOLAR;GOL; ; ; ;GRU;18:05;LIS;11:25;+2;38h 20m;2 paradas;1;1;0;KLM;LIS;15:25;GRU;18:00;+1;29h 35m;1 parada;1;1;0;3.747
ANALYTICS;2020-11-13;SAO;LIS;2020-11-15;2020-12-08;DECOLAR;GOL; ; ; ;GRU;18:05;LIS;11:25;+2;38h 20m;2 paradas;1;1;0;AIR FRANCE;LIS;16:00;GRU;07:20;+1;18h 20m;1 parada;1;1;0;3.748
ANALYTICS;2020-11-13;SAO;LIS;2020-11-15;2020-12-08;DECOLAR;GOL; ; ; ;GRU;18:05;LIS;11:25;+2;38h 20m;2 paradas;1;1;0; ;3.758
ANALYTICS;2020-11-13;SAO;LIS;2020-11-15;2020-12-08;DECOLAR;GOL; ; ; ;GRU;16:35;LIS;15:05;+1;19h 30m;1 parada;1;1;0; ;3.778
ANALYTICS;2020-11-13;SAO;LIS;2020-11-15;2020-12-08;DECOLAR;GOL; ; ; ;GRU;18:05;LIS;11:25;+2;38h 20m;2 paradas;1;1;0; ;3.978
ANALYTICS;2020-11-13;SAO;LIS;2020-11-15;2020-12-08;DECOLAR;AIR FRANCE; ; ; ;GRU;16:35;LIS;11:25;+1;15h 50m;1 parada;1;1;1;KLM;LIS;15:25;GRU;18:00;+1;29h 35m;1 parada;1;1;1;4.255
ANALYTICS;2020-11-13;SAO;LIS;2020-11-15;2020-12-08;DECOLAR;AIR FRANCE; ; ; ;GRU;16:35;LIS;11:25;+1;15h 50m;1 parada;1;1;1;AIR FRANCE;LIS;16:00;GRU;07:20;+1;18h 20m;1 parada;1;1;1;4.256
ANALYTICS;2020-11-13;SAO;LIS;2020-11-15;2020-12-08;DECOLAR;KLM; ; ; ;GRU;20:00;LIS;14:35;+1;15h 35m;1 parada;1;1;1;KLM;LIS;15:25;GRU;18:00;+1;29h 35m;1 parada;1;1;1;4.256
ANALYTICS;2020-11-13;SAO;LIS;2020-11-15;2020-12-08;DECOLAR;KLM; ; ; ;GRU;20:00;LIS;14:35;+1;15h 35m;1 parada;1;1;1;AIR FRANCE;LIS;16:00;GRU;07:20;+1;18h 20m;1 parada;1;1;1;4.257
ANALYTICS;2020-11-13;SAO;LIS;2020-11-15;2020-12-08;DECOLAR;KLM; ; ; ;GRU;20:00;LIS;14:35;+1;15h 35m;1 parada;1;1;1; ;4.267
ANALYTICS;2020-11-13;SAO;LIS;2020-11-15;2020-12-08;DECOLAR;AIR FRANCE; ; ; ;GRU;16:35;LIS;11:25;+1;15h 50m;1 parada;1;1;1; ;4.267
ANALYTICS;2020-11-13;SAO;LIS;2020-11-15;2020-12-08;DECOLAR;GOL; ; ; ;GRU;18:05;LIS;11:25;+2;38h 20m;2 paradas;1;1;1;KLM;LIS;15:25;GRU;18:00;+1;29h 35m;1 parada;1;1;1;4.267
ANALYTICS;2020-11-13;SAO;LIS;2020-11-15;2020-12-08;DECOLAR;GOL; ; ; ;GRU;18:05;LIS;11:25;+2;38h 20m;2 paradas;1;1;1;AIR FRANCE;LIS;16:00;GRU;07:20;+1;18h 20m;1 parada;1;1;1;4.268
ANALYTICS;2020-11-13;SAO;LIS;2020-11-15;2020-12-08;DECOLAR;GOL; ; ; ;GRU;18:05;LIS;11:25;+2;38h 20m;2 paradas;1;1;1; ;4.278
ANALYTICS;2020-11-13;SAO;LIS;2020-11-15;2020-12-08;DECOLAR;GOL; ; ; ;GRU;16:35;LIS;15:05;+1;19h 30m;1 parada;1;1;1; ;4.299
ANALYTICS;2020-11-13;SAO;LIS;2020-11-15;2020-12-08;DECOLAR;KLM; ; ; ;GRU;20:00;LIS;14:35;+1;15h 35m;1 parada;1;1;1; ;4.320
ANALYTICS;2020-11-13;SAO;LIS;2020-11-15;2020-12-08;DECOLAR;AIR FRANCE; ; ; ;GRU;16:35;LIS;11:25;+1;15h 50m;1 parada;1;1;1; ;4.487
ANALYTICS;2020-11-13;SAO;LIS;2020-11-15;2020-12-08;DECOLAR;GOL; ; ; ;GRU;16:35;LIS;15:05;+1;19h 30m;1 parada;1;1;0;GOL;LIS;16:00;GRU;07:20;+1;18h 20m;1 parada;1;1;0;4.495
ANALYTICS;2020-11-13;SAO;LIS;2020-11-15;2020-12-08;DECOLAR;GOL; ; ; ;GRU;18:05;LIS;11:25;+2;38h 20m;2 paradas;1;1;1; ;4.498
ANALYTICS;2020-11-13;SAO;LIS;2020-11-15;2020-12-08;DECOLAR;LUFTHANSA; ; ; ;GRU;19:35;LIS;15:20;+1;16h 45m;1 parada;1;1;1;LUFTHANSA;LIS;11:00;GRU;05:35;+1;21h 35m;1 parada;1;1;1;4.593
ANALYTICS;2020-11-13;SAO;LIS;2020-11-15;2020-12-08;DECOLAR;GOL; ; ; ;GRU;20:00;LIS;14:35;+1;15h 35m;1 parada;1;1;0; ;4.791
ANALYTICS;2020-11-13;SAO;LIS;2020-11-15;2020-12-08;DECOLAR;GOL; ; ; ;GRU;16:35;LIS;15:05;+1;19h 30m;1 parada;1;1;1;GOL;LIS;16:00;GRU;07:20;+1;18h 20m;1 parada;1;1;1;5.016
